predictor,component,p,component_sign
5095.00898864275,7,0.0027565549541003803,1
5091.15205520591,7,-0.0066172419937901017,1
5087.29512176906,7,-0.0091554917961480121,1
5083.43818833221,7,-0.013580786629908874,1
5079.58125489536,7,-0.026134012484923627,1
5075.72432145852,7,-0.03014809636481311,1
5071.86738802167,7,-0.023653171048890424,1
5068.01045458482,7,-0.020763403724651602,1
5064.15352114798,7,-0.029820735110467397,1
5060.29658771113,7,-0.03041893310281055,1
5056.43965427428,7,-0.025618583029091903,1
5052.58272083743,7,-0.025821968120556364,1
5048.72578740059,7,-0.035180817796688565,1
5044.86885396374,7,-0.030570228489148837,1
5041.01192052689,7,-0.026658425153386955,1
5037.15498709004,7,-0.018273542378932091,1
5033.2980536532,7,-0.016943063115473854,1
5029.44112021635,7,-0.0083949959997294838,1
5025.5841867795,7,-0.012641804661927816,1
5021.72725334266,7,-0.01010731515568193,1
5017.87031990581,7,-0.0059069484670121212,1
5014.01338646896,7,0.0015362228687278339,1
5010.15645303211,7,0.005372051048833793,1
5006.29951959527,7,0.011686536471852105,1
5002.44258615842,7,0.0073668302919227147,1
4998.58565272157,7,0.011430117179807839,1
4994.72871928472,7,0.01717770896007409,1
4990.87178584788,7,0.022472059144661584,1
4987.01485241103,7,0.024457283393594077,1
4983.15791897418,7,0.020563179200200569,1
4979.30098553734,7,0.019726749667594669,1
4975.44405210049,7,0.019045219534929068,1
4971.58711866364,7,0.0093859712505986355,1
4967.73018522679,7,0.0053002167753699349,1
4963.87325178995,7,0.0084452697851783668,1
4960.0163183531,7,0.010430665461626458,1
4956.15938491625,7,0.0035718771996583343,1
4952.3024514794,7,0.0075709510983788366,1
4948.44551804256,7,0.0055406647929461903,1
4944.58858460571,7,0.00195263665051173,1
4940.73165116886,7,-0.0024739810905542643,1
4936.87471773202,7,0.0026450417144437402,1
4933.01778429517,7,-0.0012671322275509271,1
4929.16085085832,7,-0.0098900874813660847,1
4925.30391742147,7,-0.013446847198275713,1
4921.44698398463,7,-0.0072226890127624326,1
4917.59005054778,7,-0.005267296129303988,1
4913.73311711093,7,-0.0084785484594616187,1
4909.87618367408,7,-0.01062260724454964,1
4906.01925023724,7,-0.0024524909550489036,1
4902.16231680039,7,0.0023761664255102692,1
4898.30538336354,7,0.001300294545468693,1
4894.4484499267,7,-0.0020412057446344894,1
4890.59151648985,7,0.003012427438350518,1
4886.734583053,7,-0.0067218560268541326,1
4882.87764961615,7,-0.001090926052076226,1
4879.02071617931,7,0.0044233239160737913,1
4875.16378274246,7,0.0024790105284860134,1
4871.30684930561,7,0.00039408289209382039,1
4867.44991586876,7,0.0064144571804918083,1
4863.59298243192,7,0.0028359452191648372,1
4859.73604899507,7,0.0038897143415220171,1
4855.87911555822,7,0.00061073937449843412,1
4852.02218212137,7,0.0059137049818231138,1
4848.16524868453,7,0.0069596309798053693,1
4844.30831524768,7,0.0030959976823867418,1
4840.45138181083,7,0.0052486311638118817,1
4836.59444837399,7,0.010282879962235581,1
4832.73751493714,7,0.015548579545885122,1
4828.88058150029,7,0.018722985111607266,1
4825.02364806344,7,0.01459499164245682,1
4821.1667146266,7,0.014963263671710867,1
4817.30978118975,7,0.017217266002481586,1
4813.4528477529,7,0.017085868053951327,1
4809.59591431605,7,0.010616422927430201,1
4805.73898087921,7,0.0080914343541496382,1
4801.88204744236,7,0.0076233163790013509,1
4798.02511400551,7,0.008396643348796716,1
4794.16818056867,7,0.0056101499709764373,1
4790.31124713182,7,0.00099220182019887741,1
4786.45431369497,7,-0.0021167712781917382,1
4782.59738025812,7,-0.0058334123553342885,1
4778.74044682128,7,-0.012097762036304822,1
4774.88351338443,7,-0.016254584631805714,1
4771.02657994758,7,-0.018256629446257579,1
4767.16964651073,7,-0.013097943842263888,1
4763.31271307389,7,-0.016296983897517336,1
4759.45577963704,7,-0.018935220548630696,1
4755.59884620019,7,-0.026381237083805024,1
4751.74191276335,7,-0.02436136813204411,1
4747.8849793265,7,-0.024079584265152703,1
4744.02804588965,7,-0.018854149937844494,1
4740.1711124528,7,-0.02311610232986246,1
4736.31417901596,7,-0.032102429313424059,1
4732.45724557911,7,-0.038141945651655906,1
4728.60031214226,7,-0.032024202520329753,1
4724.74337870541,7,-0.028420368239693478,1
4720.88644526857,7,-0.020877747220805244,1
4717.02951183172,7,-0.019489261065885125,1
4713.17257839487,7,-0.016673293852759438,1
4709.31564495803,7,-0.020943495457468334,1
4705.45871152118,7,-0.019039454420345398,1
4701.60177808433,7,-0.019034811056479976,1
4697.74484464748,7,-0.013878432192619626,1
4693.88791121064,7,-0.010451792293017027,1
4690.03097777379,7,-0.0012046110779891999,1
4686.17404433694,7,-0.00031496910908049823,1
4682.31711090009,7,0.0050680116660410911,1
4678.46017746325,7,0.012574654397988072,1
4674.6032440264,7,0.018506777496350348,1
4670.74631058955,7,0.02229735187469023,1
4666.88937715271,7,0.035235866414135578,1
4663.03244371586,7,0.043009220472626598,1
4659.17551027901,7,0.043746011551366787,1
4655.31857684216,7,0.03663477979120873,1
4651.46164340532,7,0.034182391053910348,1
4647.60470996847,7,0.032024806579677038,1
4643.74777653162,7,0.027491008523680156,1
4639.89084309477,7,0.019031039997584379,1
4636.03390965793,7,0.016614857494484939,1
4632.17697622108,7,0.018550144414272728,1
4628.32004278423,7,0.01524503822047937,1
4624.46310934739,7,0.01800308260282828,1
4620.60617591054,7,0.018422227784991235,1
4616.74924247369,7,0.011522594084213699,1
4612.89230903684,7,0.01244496276903675,1
4609.0353756,7,0.018379210002692114,1
4605.17844216315,7,0.018945411339882687,1
4601.3215087263,7,0.015911790094400743,1
4597.46457528945,7,0.023791867464128643,1
4593.60764185261,7,0.021223056282749387,1
4589.75070841576,7,0.012527820907720064,1
4585.89377497891,7,0.0048748707868067013,1
4582.03684154207,7,0.013643585257441174,1
4578.17990810522,7,0.0064768851374623704,1
4574.32297466837,7,0.0066001693626973534,1
4570.46604123152,7,0.010445877318047907,1
4566.60910779468,7,0.018904671631841001,1
4562.75217435783,7,0.011807208704557893,1
4558.89524092098,7,0.0079563207521770162,1
4555.03830748413,7,-0.0024562314434195993,1
4551.18137404729,7,0.0018230958820358327,1
4547.32444061044,7,0.0082818210325453813,1
4543.46750717359,7,-0.00091688162675724596,1
4539.61057373675,7,-0.013699767648147225,1
4535.7536402999,7,-0.02026433629224195,1
4531.89670686305,7,-0.029148153233761093,1
4528.0397734262,7,-0.026470095817079875,1
4524.18283998936,7,-0.026914183719888383,1
4520.32590655251,7,-0.030958655517566332,1
4516.46897311566,7,-0.037153979839720165,1
4512.61203967881,7,-0.034885363868232405,1
4508.75510624197,7,-0.027202917569285737,1
4504.89817280512,7,-0.02677853590650776,1
4501.04123936827,7,-0.032555576527780079,1
4497.18430593143,7,-0.031786966134302992,1
4493.32737249458,7,-0.032597730838285773,1
4489.47043905773,7,-0.025730695040873764,1
4485.61350562088,7,-0.019156080383788212,1
4481.75657218404,7,-0.0040787009951369678,1
4477.89963874719,7,0.0031288431011354404,1
4474.04270531034,7,0.010070755154822484,1
4470.18577187349,7,0.014087044330631075,1
4466.32883843665,7,0.014616900149743454,1
4462.4719049998,7,0.010970542694534799,1
4458.61497156295,7,0.020364554001240046,1
4454.75803812611,7,0.024547744398137603,1
4450.90110468926,7,0.018273308243485931,1
4447.04417125241,7,0.013972896242114733,1
4443.18723781556,7,0.019446766564733136,1
4439.33030437872,7,0.0098055706244811122,1
4435.47337094187,7,0.0088277310096374975,1
4431.61643750502,7,-0.00025510226141737147,1
4427.75950406817,7,-0.0076620883856908864,1
4423.90257063133,7,-0.015775519554117459,1
4420.04563719448,7,-0.012923833069127963,1
4416.18870375763,7,-0.014366906982889826,1
4412.33177032078,7,-0.003454395169024209,1
4408.47483688394,7,-0.0016374747560042476,1
4404.61790344709,7,-0.014431589457517463,1
4400.76097001024,7,-0.016833231699676345,1
4396.9040365734,7,-0.019607244001159697,1
4393.04710313655,7,-0.029882907865724236,1
4389.1901696997,7,-0.028669602114989944,1
4385.33323626285,7,-0.031647022055351817,1
4381.47630282601,7,-0.032489357548162144,1
4377.61936938916,7,-0.038153903152800213,1
4373.76243595231,7,-0.040517307883564987,1
4369.90550251546,7,-0.042528201247273308,1
4366.04856907862,7,-0.033151859885347579,1
4362.19163564177,7,-0.02276006371774739,1
4358.33470220492,7,-0.018920158091786446,1
4354.47776876808,7,-0.018575810269654932,1
4350.62083533123,7,-0.015439778077220478,1
4346.76390189438,7,-0.017359444916233618,1
4342.90696845753,7,-0.0051449658662936605,1
4339.05003502069,7,-0.0019850722700867868,1
4335.19310158384,7,0.004099510087223643,1
4331.33616814699,7,0.0079053040680893676,1
4327.47923471014,7,0.0054266161691403237,1
4323.6223012733,7,-0.010666160402789473,1
4319.76536783645,7,-0.005940386055021468,1
4315.9084343996,7,0.0050739547468159115,1
4312.05150096276,7,0.013046232076607411,1
4308.19456752591,7,0.011255620220798202,1
4304.33763408906,7,0.017639318512010515,1
4300.48070065221,7,0.0096501492532855178,1
4296.62376721537,7,0.0032778613235918182,1
4292.76683377852,7,0.0057158075928485895,1
4288.90990034167,7,0.018269488259622765,1
4285.05296690482,7,0.016530313365991835,1
4281.19603346798,7,0.0226602998200643,1
4277.33910003113,7,0.028691285225601073,1
4273.48216659428,7,0.027310041024942527,1
4269.62523315744,7,0.019641622842984541,1
4265.76829972059,7,0.029875510413434014,1
4261.91136628374,7,0.03567880910759471,1
4258.05443284689,7,0.033428618844780988,1
4254.19749941005,7,0.029295797556265577,1
4250.3405659732,7,0.024239449732778421,1
4246.48363253635,7,0.015990724903322491,1
4242.6266990995,7,0.024078204048597011,1
4238.76976566266,7,0.026762626041028997,1
4234.91283222581,7,0.026929110139735604,1
4231.05589878896,7,0.016179289331622479,1
4227.19896535212,7,0.013597510841144644,1
4223.34203191527,7,0.01601395372957622,1
4219.48509847842,7,0.014959897487313394,1
4215.62816504157,7,0.019449982207569647,1
4211.77123160473,7,0.028054443878142692,1
4207.91429816788,7,0.028806786461626589,1
4204.05736473103,7,0.025685132205695068,1
4200.20043129418,7,0.027410089809816154,1
4196.34349785734,7,0.02798514200585716,1
4192.48656442049,7,0.029851312514291069,1
4188.62963098364,7,0.030011284124171148,1
4184.7726975468,7,0.022689484802806286,1
4180.91576410995,7,0.021919682930710491,1
4177.0588306731,7,0.025374185503727654,1
4173.20189723625,7,0.027582037998266841,1
4169.34496379941,7,0.016933440729032197,1
4165.48803036256,7,0.014339401184911416,1
4161.63109692571,7,0.019476922496062359,1
4157.77416348886,7,0.021007399232383227,1
4153.91723005202,7,0.0040186779849673473,1
4150.06029661517,7,0.00073884622487963209,1
4146.20336317832,7,0.0034085653126531977,1
4142.34642974148,7,0.0072175232032992299,1
4138.48949630463,7,0.017049539437930226,1
4134.63256286778,7,0.020025322068158543,1
4130.77562943093,7,0.00044862374802631151,1
4126.91869599409,7,-0.0084870514518708088,1
4123.06176255724,7,-0.0064283786338251306,1
4119.20482912039,7,-0.0075057019634363342,1
4115.34789568354,7,-0.017611051972795218,1
4111.4909622467,7,-0.013050025540554807,1
4107.63402880985,7,-0.014585147197922522,1
4103.777095373,7,-0.02706422416448066,1
4099.92016193616,7,-0.03046553189508101,1
4096.06322849931,7,-0.026110512580589291,1
4092.20629506246,7,-0.028551290735767346,1
4088.34936162561,7,-0.025540445922939581,1
4084.49242818877,7,-0.029236695856929718,1
4080.63549475192,7,-0.036216367161882861,1
4076.77856131507,7,-0.0546092079069933,1
4072.92162787822,7,-0.057388662612232112,1
4069.06469444138,7,-0.05008452552407331,1
4065.20776100453,7,-0.046561435373430181,1
4061.35082756768,7,-0.04975544989909985,1
4057.49389413083,7,-0.065683386907641139,1
4053.63696069399,7,-0.068155265390582406,1
4049.78002725714,7,-0.056069685962351255,1
4045.92309382029,7,-0.047345209659150587,1
4042.06616038345,7,-0.046579071872379842,1
4038.2092269466,7,-0.045916279866084042,1
4034.35229350975,7,-0.030349737220401771,1
4030.4953600729,7,-0.02537637413191535,1
4026.63842663606,7,-0.0188265943774048,1
4022.78149319921,7,-0.005429215688310827,1
4018.92455976236,7,0.018330700846770302,1
4015.06762632551,7,0.039138319363405241,1
4011.21069288867,7,0.059830418697750916,1
4007.35375945182,7,0.092099566208760905,1
4003.49682601497,7,0.12543549467358339,1
3999.63989257813,7,0.15679339885482971,1
10001.0283203125,8,-0.013785480801413522,-1
9997.17138687565,8,-0.0076343731024481939,-1
9993.31445343881,8,-0.015368545311130065,-1
9989.45752000196,8,-0.066545877201908521,-1
9985.60058656511,8,-0.081427338818115341,-1
9981.74365312826,8,-0.043521887934357587,-1
9977.88671969142,8,-0.0028136393428344446,-1
9974.02978625457,8,0.016618860917260229,-1
9970.17285281772,8,0.011741688583003316,-1
9966.31591938088,8,0.017397042548288808,-1
9962.45898594403,8,0.018664676188169308,-1
9958.60205250718,8,-0.0081873830955793009,-1
9954.74511907033,8,-0.0023805254431152165,-1
9950.88818563349,8,-0.0017219066471729383,-1
9947.03125219664,8,-0.029040068505656443,-1
9943.17431875979,8,-0.058561339745926158,-1
9939.31738532294,8,-0.0220072626655273,-1
9935.4604518861,8,-0.019351295351554585,-1
9931.60351844925,8,-0.045376772156571231,-1
9927.7465850124,8,-0.0075039251662468737,-1
9923.88965157556,8,0.027689050703511943,-1
9920.03271813871,8,-0.0030735012770259132,-1
9916.17578470186,8,-0.01219967871692027,-1
9912.31885126501,8,-0.048688552243564741,-1
9908.46191782817,8,-0.062576685286892905,-1
9904.60498439132,8,-0.029147188166032036,-1
9900.74805095447,8,-0.021582677678258638,-1
9896.89111751762,8,-0.0031534649513726564,-1
9893.03418408078,8,-0.012705516821441372,-1
9889.17725064393,8,-0.039411500496154925,-1
9885.32031720708,8,-0.030532223052073156,-1
9881.46338377024,8,-0.010169447369880642,-1
9877.60645033339,8,-0.010064879997487446,-1
9873.74951689654,8,0.0047016285646214262,-1
9869.89258345969,8,0.0014094410521519689,-1
9866.03565002284,8,-0.016670680270243377,-1
9862.178716586,8,-0.017049915736724684,-1
9858.32178314915,8,-0.027444243531868251,-1
9854.4648497123,8,-0.022138656936614657,-1
9850.60791627546,8,-0.015274895674601763,-1
9846.75098283861,8,-0.0062474905070127673,-1
9842.89404940176,8,-0.004892427715718824,-1
9839.03711596492,8,-0.040510383814377861,-1
9835.18018252807,8,-0.029573829402277447,-1
9831.32324909122,8,0.032781193511314179,-1
9827.46631565437,8,0.062689669711138818,-1
9823.60938221752,8,0.049839318619746178,-1
9819.75244878068,8,0.020727175909348618,-1
9815.89551534383,8,0.0091646647114371465,-1
9812.03858190698,8,0.0072062929065210765,-1
9808.18164847014,8,0.036397522726821015,-1
9804.32471503329,8,0.038375929042833955,-1
9800.46778159644,8,-0.026506542519037439,-1
9796.6108481596,8,-0.0079387998005665244,-1
9792.75391472275,8,0.068463147793824786,-1
9788.8969812859,8,0.024509414878007018,-1
9785.04004784905,8,-0.04238728423892188,-1
9781.1831144122,8,-0.059583697655331516,-1
9777.32618097536,8,-0.069012339295963857,-1
9773.46924753851,8,-0.018792711701729733,-1
9769.61231410166,8,0.046548675868314585,-1
9765.75538066482,8,0.076064411220397449,-1
9761.89844722797,8,0.024821106577525204,-1
9758.04151379112,8,-0.014826366048500175,-1
9754.18458035428,8,0.0060156788317281568,-1
9750.32764691743,8,0.023821906555226712,-1
9746.47071348058,8,-0.008647951920488204,-1
9742.61378004373,8,-0.012563459417993646,-1
9738.75684660688,8,0.0078414089611016022,-1
9734.89991317004,8,0.014670778998294472,-1
9731.04297973319,8,0.0017308045245166949,-1
9727.18604629634,8,-0.010093447302545907,-1
9723.3291128595,8,-0.036755092316520077,-1
9719.47217942265,8,-0.0553162361772098,-1
9715.6152459858,8,-0.040629720405927681,-1
9711.75831254896,8,-0.0215530744150179,-1
9707.90137911211,8,-0.010428371035979222,-1
9704.04444567526,8,-0.030987187268900793,-1
9700.18751223841,8,-0.025215559315090758,-1
9696.33057880156,8,0.0018190094034290115,-1
9692.47364536472,8,0.031016008317345807,-1
9688.61671192787,8,0.022747704114612272,-1
9684.75977849102,8,-0.015185746471115782,-1
9680.90284505418,8,-0.039491216621983724,-1
9677.04591161733,8,-0.0084483768221454703,-1
9673.18897818048,8,0.020243451365779805,-1
9669.33204474363,8,0.057301475598864664,-1
9665.47511130679,8,0.080876599283746797,-1
9661.61817786994,8,0.073690240920226233,-1
9657.76124443309,8,0.058815746282137725,-1
9653.90431099624,8,0.024744962501340114,-1
9650.0473775594,8,0.0007620779303604689,-1
9646.19044412255,8,-0.0058028291420048261,-1
9642.3335106857,8,-0.0045247001956116081,-1
9638.47657724886,8,-0.0068548267307205592,-1
9634.61964381201,8,0.012959672682586802,-1
9630.76271037516,8,0.0067030064427803827,-1
9626.90577693831,8,-0.0046338998566104739,-1
9623.04884350147,8,0.033432702771004463,-1
9619.19191006462,8,0.046271592440500497,-1
9615.33497662777,8,0.014253630476754764,-1
9611.47804319092,8,-0.0077076963803034467,-1
9607.62110975408,8,-0.0079568148892346317,-1
9603.76417631723,8,0.048412217729666786,-1
9599.90724288038,8,0.051702115710850198,-1
9596.05030944354,8,0.010283055605233477,-1
9592.19337600669,8,0.013656553508571638,-1
9588.33644256984,8,-0.020474224403289106,-1
9584.47950913299,8,-0.038665841390617656,-1
9580.62257569615,8,0.0074735423489003267,-1
9576.7656422593,8,0.003616954412210644,-1
9572.90870882245,8,-0.015632949789247338,-1
9569.0517753856,8,0.026993469479211617,-1
9565.19484194876,8,0.073180511285230093,-1
9561.33790851191,8,0.071113599788926382,-1
9557.48097507506,8,0.056987580972152917,-1
9553.62404163822,8,-0.0010825922718809748,-1
9549.76710820137,8,-0.020227784780631419,-1
9545.91017476452,8,-0.013328475601939413,-1
9542.05324132767,8,-0.010173322401945004,-1
9538.19630789083,8,-0.013937767494525242,-1
9534.33937445398,8,0.028847135257596287,-1
9530.48244101713,8,0.066893765683452316,-1
9526.62550758028,8,0.072037216081569627,-1
9522.76857414344,8,0.049122502045735615,-1
9518.91164070659,8,0.038820072665339954,-1
9515.05470726974,8,0.050163796577213676,-1
9511.1977738329,8,0.05225250687345577,-1
9507.34084039605,8,0.034987313550619487,-1
9503.4839069592,8,0.027199014108828322,-1
